image_name,sun_f,sun_l,sun_u
example_dataset/train/images/grey-rectified-left-038413_flip.pgm,0.7925193264522118,-0.3362876195157787,0.508747239953342
example_dataset/train/images/grey-rectified-left-008853_flip.pgm,-0.0608374866798718,-0.8474905182910009,0.5273126412493134
example_dataset/train/images/grey-rectified-left-023806_flip.pgm,-0.6890046561319593,0.3923527522736966,0.6093700859180207
example_dataset/train/images/grey-rectified-left-031312_flip.pgm,-0.6886430105049237,0.4691542796845177,0.5528698453853462
example_dataset/train/images/grey-rectified-left-030526_flip.pgm,-0.7693070321638622,0.3273702304082135,0.5486304972435486
example_dataset/train/images/grey-rectified-left-009310_flip.pgm,0.0263432633169123,-0.865130593804294,0.5008543582136882
example_dataset/train/images/grey-rectified-left-040938.pgm,-0.68549342604968,-0.574355769083999,0.4474530292249679
example_dataset/train/images/grey-rectified-left-011462_flip.pgm,0.7104799467055063,-0.2528861592726686,0.6567090952451164
example_dataset/train/images/grey-rectified-left-005804_flip.pgm,-0.4985781102198419,-0.638959394048792,0.5857907141346743
example_dataset/train/images/grey-rectified-left-003500_flip.pgm,-0.1613135329464466,-0.8412668805585877,0.5159922283945358
example_dataset/train/images/grey-rectified-left-028291.pgm,-0.8235966233735311,0.1879182045831797,0.5351404959017323
example_dataset/train/images/grey-rectified-left-045631.pgm,0.5676823867630446,-0.633343187064409,0.5259402201373364
example_dataset/train/images/grey-rectified-left-016306_flip.pgm,-0.5509253213208012,-0.560524499370623,0.6182989373538373
example_dataset/train/images/grey-rectified-left-044924.pgm,0.7553774759522417,-0.5302900432312292,0.3849640747834029
example_dataset/train/images/grey-rectified-left-042993_flip.pgm,0.3554156794328971,0.8011175637087224,0.4815499391866364
example_dataset/train/images/grey-rectified-left-046456_flip.pgm,-0.6935694482909541,0.6038477296166674,0.3928477311047851
example_dataset/train/images/grey-rectified-left-036523_flip.pgm,0.2756191299071185,0.785805938297948,0.5536633657421488
example_dataset/train/images/grey-rectified-left-043237_flip.pgm,0.2765523536370383,0.8398481817002816,0.4670908127897029
example_dataset/train/images/grey-rectified-left-042612.pgm,0.0539824301699767,-0.8563851820438595,0.5135078550603186
example_dataset/train/images/grey-rectified-left-020492.pgm,-0.6996228598629164,-0.4543980361108499,0.5514075432344364
example_dataset/train/images/grey-rectified-left-015578_flip.pgm,-0.7667248740247624,-0.1779640652475007,0.6168158226183045
example_dataset/train/images/grey-rectified-left-037127_flip.pgm,0.4268420629237421,0.7388361785275623,0.5214661586505804
example_dataset/train/images/grey-rectified-left-031993.pgm,-0.8115823717713766,0.2441357643696975,0.5307841203215962
example_dataset/train/images/grey-rectified-left-044394_flip.pgm,0.7597187152306324,0.4618361313620904,0.4577497804443114
example_dataset/train/images/grey-rectified-left-043919.pgm,0.4055667031085043,-0.7972497182016981,0.4471113241207511
example_dataset/train/images/grey-rectified-left-031934.pgm,-0.8167505480079366,0.2138823249385351,0.5358851494561332
example_dataset/train/images/grey-rectified-left-000279.pgm,0.60810758948378,0.6077852374252092,0.510688030778291
example_dataset/train/images/grey-rectified-left-032250_flip.pgm,-0.8332712672275118,0.0237625269523384,0.5523534534389154
example_dataset/train/images/grey-rectified-left-008805.pgm,-0.0666516382410893,0.8262372209481135,0.559365367036356
example_dataset/train/images/grey-rectified-left-016721_flip.pgm,-0.5600795204781935,-0.5630587093461645,0.607680689647407
example_dataset/train/images/grey-rectified-left-023628.pgm,-0.7656896117242333,-0.0578489461808551,0.6406035575325485
example_dataset/train/images/grey-rectified-left-037070_flip.pgm,0.417267027548503,0.7392084222606413,0.5286389469002167
example_dataset/train/images/grey-rectified-left-020947.pgm,-0.5742797065611986,-0.5795521160572931,0.5782059870024673
example_dataset/train/images/grey-rectified-left-029885_flip.pgm,-0.7132192129227484,0.455312121574546,0.5329251600976832
example_dataset/train/images/grey-rectified-left-024913_flip.pgm,-0.3500757040138448,0.7209739138579501,0.5980331236608555
example_dataset/train/images/grey-rectified-left-032038_flip.pgm,-0.7557715972850464,-0.3608227009129111,0.5464579318146288
example_dataset/train/images/grey-rectified-left-034420_flip.pgm,-0.7663943304106834,-0.3274007556763689,0.5526739323479107
example_dataset/train/images/grey-rectified-left-038270.pgm,0.8347413660075689,0.1731114128682928,0.5227229577994077
example_dataset/train/images/grey-rectified-left-047773.pgm,-0.873224059035234,0.2996707267275157,0.3842879106407494
example_dataset/train/images/grey-rectified-left-035446_flip.pgm,-0.7111880368129885,0.4255973055214371,0.5595341900429142
example_dataset/train/images/grey-rectified-left-030891.pgm,-0.84836021185764,0.0233401757191292,0.5289047051542087
example_dataset/train/images/grey-rectified-left-030606_flip.pgm,-0.8045753338992567,0.2806059232438203,0.5233725708530996
example_dataset/train/images/grey-rectified-left-029108_flip.pgm,-0.8343254904630383,-0.1720302852923095,0.5237428347059817
example_dataset/train/images/grey-rectified-left-029818.pgm,-0.6523085584477136,-0.5169144126688686,0.5543401794485624
example_dataset/train/images/grey-rectified-left-004801_flip.pgm,-0.6800317559940156,-0.4735222435053962,0.559761999197259
example_dataset/train/images/grey-rectified-left-020681_flip.pgm,-0.5337020077295938,0.6139634509727006,0.5815591524643843
example_dataset/train/images/grey-rectified-left-008243.pgm,0.6711746519738819,0.5244902301442368,0.5238650446737062
example_dataset/train/images/grey-rectified-left-011091_flip.pgm,0.7180973513180884,-0.2994201665359539,0.6282386154173648
example_dataset/train/images/grey-rectified-left-004841.pgm,-0.6705643379793009,0.495543769280606,0.5520686926076784
example_dataset/train/images/grey-rectified-left-038851.pgm,-0.1512299021155696,-0.8214278546301292,0.5498961686935621
example_dataset/train/images/grey-rectified-left-025551_flip.pgm,-0.8057646192482781,0.0736646952384017,0.5876366998776632
example_dataset/train/images/grey-rectified-left-007893.pgm,-0.5990295813822393,0.5591418932769239,0.573170047901769
example_dataset/train/images/grey-rectified-left-023691.pgm,-0.754055794714165,-0.2010333753192152,0.6252882858856006
example_dataset/train/images/grey-rectified-left-032939_flip.pgm,-0.8301870890983096,0.1375942353312443,0.5402381174057282
example_dataset/train/images/grey-rectified-left-047428_flip.pgm,-0.897313612059236,-0.1419476183998696,0.417946354504752
example_dataset/train/images/grey-rectified-left-034633_flip.pgm,-0.7797814911181826,-0.3356109532908948,0.5284941949924149
example_dataset/train/images/grey-rectified-left-048653_flip.pgm,-0.8682589550094586,-0.2429362438757157,0.4325602483555809
example_dataset/train/images/grey-rectified-left-028181_flip.pgm,-0.4442447034079737,-0.7157921662593607,0.5387840181517016
example_dataset/train/images/grey-rectified-left-023977.pgm,-0.7949051578297154,-0.0947374533243708,0.5992917528160453
example_dataset/train/images/grey-rectified-left-001654_flip.pgm,0.480982530240113,-0.806069584350051,0.3448298577408208
example_dataset/train/images/grey-rectified-left-035203_flip.pgm,-0.8414042632665796,-0.0425559758664159,0.538727996928767
example_dataset/train/images/grey-rectified-left-040480_flip.pgm,0.3508554906519993,0.7920948865861803,0.4994858509741501
example_dataset/train/images/grey-rectified-left-001569_flip.pgm,0.5618813743029349,-0.7315099261218533,0.3862415684473201
example_dataset/train/images/grey-rectified-left-041430_flip.pgm,-0.3043709313540597,0.8372692337333418,0.454245051035501
example_dataset/train/images/grey-rectified-left-025701_flip.pgm,-0.7897106308239957,-0.1303809033025363,0.5994647109026363
example_dataset/train/images/grey-rectified-left-016887_flip.pgm,-0.6839908431630075,-0.3854338837396915,0.6193522808018843
example_dataset/train/images/grey-rectified-left-012540_flip.pgm,-0.3394364777502059,-0.753220868045575,0.5634192058433972
example_dataset/train/images/grey-rectified-left-018774.pgm,0.5396345489130586,0.5004596884647586,0.6770041756452884
example_dataset/train/images/grey-rectified-left-014563.pgm,-0.4753492417892022,0.667244113555249,0.5734356034083518
example_dataset/train/images/grey-rectified-left-024710_flip.pgm,-0.6948002054430862,0.4191327610152943,0.584448802856111
example_dataset/train/images/grey-rectified-left-044399.pgm,0.7419496653181179,-0.5019863070597451,0.4444327189337574
example_dataset/train/images/grey-rectified-left-043154_flip.pgm,0.4140133536028764,0.7795525387686324,0.4699901938741696
example_dataset/train/images/grey-rectified-left-023516.pgm,-0.7509160520082101,-0.2078051884687167,0.6268509284366454
example_dataset/train/images/grey-rectified-left-005334_flip.pgm,-0.5704363117147613,-0.5917335273579071,0.5696085031649623
example_dataset/train/images/grey-rectified-left-040607_flip.pgm,0.0919869598267124,0.8687052288157954,0.4867130824725543
example_dataset/train/images/grey-rectified-left-039443_flip.pgm,-0.0592160758202289,0.8418692173646858,0.536423039417794
example_dataset/train/images/grey-rectified-left-017945.pgm,-0.3326097807389028,0.7533989243282294,0.5672396271223352
example_dataset/train/images/grey-rectified-left-039320_flip.pgm,-0.061271950098296,0.8449276777359076,0.5313595463779287
example_dataset/train/images/grey-rectified-left-014028_flip.pgm,-0.4926826541098786,-0.5941652481070968,0.6357919945084853
example_dataset/train/images/grey-rectified-left-032650.pgm,-0.8403107171574086,0.127267023232695,0.5269544604877071
example_dataset/train/images/grey-rectified-left-039355.pgm,0.0210603202226942,-0.84218111881762,0.5387832829804758
example_dataset/train/images/grey-rectified-left-006927.pgm,-0.2596832411479079,0.7508709908369358,0.6072539579010382
example_dataset/train/images/grey-rectified-left-008133.pgm,-0.5104047361655143,0.677344719916026,0.5298029215677202
example_dataset/train/images/grey-rectified-left-008812_flip.pgm,-0.1301429300354176,-0.83301571063497,0.5377245052971943
example_dataset/train/images/grey-rectified-left-041586_flip.pgm,-0.1181329237101832,0.886332679855584,0.447726471135785
example_dataset/train/images/grey-rectified-left-048249.pgm,-0.8856588325558862,0.2232347937416233,0.4071543431904905
example_dataset/train/images/grey-rectified-left-028973_flip.pgm,-0.8312221924769877,0.191428659419044,0.5219432297547092
example_dataset/train/images/grey-rectified-left-036042.pgm,-0.8385444262924524,-0.1643031041813134,0.5194687046302658
example_dataset/train/images/grey-rectified-left-022191.pgm,-0.1864431324857191,-0.7402213629192586,0.6459963562024696
example_dataset/train/images/grey-rectified-left-006550.pgm,0.1075701824319539,0.8190217844979282,0.5635884778536423
example_dataset/train/images/grey-rectified-left-002106_flip.pgm,0.6139738221189392,-0.6497000819443074,0.4482476427982877
example_dataset/train/images/grey-rectified-left-007856_flip.pgm,-0.6748418338986567,-0.4093189359317417,0.6140411288407353
example_dataset/train/images/grey-rectified-left-046222.pgm,0.3436782245074695,-0.8361146580606255,0.4275483090547274
example_dataset/train/images/grey-rectified-left-004169_flip.pgm,-0.3864615201357976,-0.7050597266790707,0.5945908469439827
example_dataset/train/images/grey-rectified-left-039824.pgm,0.265724656093626,-0.8119949491513541,0.5196677878189239
example_dataset/train/images/grey-rectified-left-016501_flip.pgm,-0.5164028785292221,-0.593979433926925,0.6168601941433596
example_dataset/train/images/grey-rectified-left-036057_flip.pgm,-0.8303665419439347,0.1910823555422583,0.5234299756610179
example_dataset/train/images/grey-rectified-left-039357.pgm,0.0341815316570302,-0.8490723827335822,0.5271695284941046
example_dataset/train/images/grey-rectified-left-008011_flip.pgm,0.3239557883371374,-0.7325017914876111,0.5987434948876724
example_dataset/train/images/grey-rectified-left-033321.pgm,-0.77075258470887,0.3761030123680582,0.5142829739085949
example_dataset/train/images/grey-rectified-left-029996.pgm,-0.8261252497925832,-0.1349964358360739,0.5470768081053143
example_dataset/train/images/grey-rectified-left-034145_flip.pgm,-0.8490132240064046,-0.0289362290924334,0.5275786577451375
example_dataset/train/images/grey-rectified-left-006996_flip.pgm,0.1629349341999376,-0.759388531065979,0.6299057596995892
example_dataset/train/images/grey-rectified-left-029708.pgm,-0.7009206441370521,-0.4813906853586325,0.526282489422217
example_dataset/train/images/grey-rectified-left-002959_flip.pgm,0.4594823941737424,-0.6933468185859627,0.5551091051325765
example_dataset/train/images/grey-rectified-left-023754_flip.pgm,-0.4478511521407597,0.6316902608360272,0.6327691205258882
example_dataset/train/images/grey-rectified-left-036806.pgm,0.1370291441279433,-0.8297615318537345,0.5410349470369795
example_dataset/train/images/grey-rectified-left-022771.pgm,-0.7555530287115297,-0.0975371086104711,0.6477855611610555
example_dataset/train/images/grey-rectified-left-020422_flip.pgm,-0.6467291578063197,0.5079153285615454,0.5690021225402819
example_dataset/train/images/grey-rectified-left-029099_flip.pgm,-0.8363040891074661,-0.1366579531302531,0.5309614622440888
example_dataset/train/images/grey-rectified-left-019354_flip.pgm,-0.7500301603433279,-0.3524274834570233,0.5596870799647884
example_dataset/train/images/grey-rectified-left-017584.pgm,-0.491877270944034,0.6716598714535054,0.5540124253188821
example_dataset/train/images/grey-rectified-left-022777.pgm,-0.7461911931681883,-0.1478651488192004,0.6491029201928699
example_dataset/train/images/grey-rectified-left-033687.pgm,-0.8372459664450671,0.1654098826384963,0.5212089431283624
example_dataset/train/images/grey-rectified-left-034036_flip.pgm,-0.8365001985799676,-0.1669720595964492,0.5219077974985569
example_dataset/train/images/grey-rectified-left-002510_flip.pgm,0.1691622459642885,-0.8236759930389209,0.5412411597723006
example_dataset/train/images/grey-rectified-left-042719_flip.pgm,0.3723252121953588,0.7928934788776058,0.4823835274105542
example_dataset/train/images/grey-rectified-left-009389.pgm,0.063772577597502,0.877447094477957,0.4754152445376167
example_dataset/train/images/grey-rectified-left-042437_flip.pgm,0.3991185848158362,0.7729675769708212,0.4931789535315368
example_dataset/train/images/grey-rectified-left-003276.pgm,0.0486925097648155,0.8294100470726214,0.5565141627198674
example_dataset/train/images/grey-rectified-left-019331_flip.pgm,-0.7599581765816886,-0.3031287648891142,0.5749578434489221
example_dataset/train/images/grey-rectified-left-021178_flip.pgm,-0.4332559331710104,0.6757549750551928,0.596359379954967
example_dataset/train/images/grey-rectified-left-015955.pgm,-0.5609962126368706,0.5410569465106819,0.6265306297697057
example_dataset/train/images/grey-rectified-left-002332_flip.pgm,0.3117289422425089,-0.8716124794725392,0.3783077479990319
example_dataset/train/images/grey-rectified-left-033237_flip.pgm,-0.8118216540877486,-0.2690761223431974,0.5182119666111354
example_dataset/train/images/grey-rectified-left-031952.pgm,-0.8085404483390237,0.2294140403490075,0.5418777920255399
example_dataset/train/images/grey-rectified-left-042112_flip.pgm,-0.0424922766380688,0.8767206350454786,0.4791193322248296
example_dataset/train/images/grey-rectified-left-006178.pgm,0.2454485228392718,0.8031854148041399,0.542815080927125
example_dataset/train/images/grey-rectified-left-039745_flip.pgm,0.1001322042170683,0.8265528580348677,0.553880776479039
example_dataset/train/images/grey-rectified-left-002892_flip.pgm,0.602817465423733,-0.5594924031212539,0.5688403591779602
example_dataset/train/images/grey-rectified-left-001490.pgm,0.5152901214865411,0.7616503053138204,0.3928929919376903
example_dataset/train/images/grey-rectified-left-043591.pgm,0.3181999382978465,-0.8761546009567565,0.3620799835527413
example_dataset/train/images/grey-rectified-left-023069.pgm,-0.617186999946746,-0.4347233750657892,0.6558168908072928
example_dataset/train/images/grey-rectified-left-009327_flip.pgm,-0.3670395349874911,-0.7769431204077073,0.5115089123439602
example_dataset/train/images/grey-rectified-left-023710.pgm,-0.5926598709851136,-0.488896045435988,0.640105408570308
example_dataset/train/images/grey-rectified-left-038306_flip.pgm,0.8435485076995268,-0.1617420308425524,0.5121185708572069
example_dataset/train/images/grey-rectified-left-009263_flip.pgm,0.3228460649673274,-0.8235754544123702,0.4663624011694874
example_dataset/train/images/grey-rectified-left-036397.pgm,0.1674787327772429,-0.8226242586349012,0.5433601045096227
example_dataset/train/images/grey-rectified-left-018778.pgm,0.5397698428354165,0.4948478482603737,0.6810096356421895
example_dataset/train/images/grey-rectified-left-039566_flip.pgm,-0.10552344062476,0.8622122697324485,0.4954339566496549
example_dataset/train/images/grey-rectified-left-010156.pgm,0.7403302562897984,0.3307472900940212,0.5852498113774517
example_dataset/train/images/grey-rectified-left-020117_flip.pgm,-0.586682100705533,0.5517940910960467,0.5927287691206076
example_dataset/train/images/grey-rectified-left-023913.pgm,-0.8067712010419669,0.0585550504236533,0.5879553854155822
example_dataset/train/images/grey-rectified-left-040008.pgm,0.1463964282480241,-0.8706275478843258,0.4696549357359583
example_dataset/train/images/grey-rectified-left-002099_flip.pgm,0.5424054323217075,-0.7023105715297405,0.4610381850839157
example_dataset/train/images/grey-rectified-left-014240.pgm,-0.6978968053017204,0.3401144443003836,0.6302874058141205
example_dataset/train/images/grey-rectified-left-011725.pgm,-0.1808772929232271,0.7894471794306266,0.5865633433771608
example_dataset/train/images/grey-rectified-left-025897_flip.pgm,-0.7933811057508421,0.0202415296429213,0.6083886106061535
example_dataset/train/images/grey-rectified-left-009351.pgm,0.4113743272431486,0.7792924249425208,0.4727308740842431
example_dataset/train/images/grey-rectified-left-022129.pgm,-0.3287176760114842,-0.7150003400657174,0.6170244753520863
example_dataset/train/images/grey-rectified-left-017228_flip.pgm,-0.4646025383752038,-0.649601506580588,0.6017992721693401
example_dataset/train/images/grey-rectified-left-025889.pgm,-0.7947402423014369,0.0676121174408296,0.6031720723324486
example_dataset/train/images/grey-rectified-left-035526.pgm,-0.8106462027394911,-0.2402719410093562,0.5339682840278442
example_dataset/train/images/grey-rectified-left-026989_flip.pgm,-0.8232086053257359,-0.2161487163865486,0.5249831659416367
example_dataset/train/images/grey-rectified-left-045802.pgm,0.2191645533439746,-0.8372520802534549,0.5009749022344318
example_dataset/train/images/grey-rectified-left-049341_flip.pgm,-0.8125154100517777,0.3375857750432128,0.4752415732202568
example_dataset/train/images/grey-rectified-left-008505_flip.pgm,0.18635421385919,-0.8525840551361156,0.4882340994897636
example_dataset/train/images/grey-rectified-left-027940.pgm,-0.7879112643256267,0.5330393820653146,0.308325893684296
example_dataset/train/images/grey-rectified-left-028703_flip.pgm,-0.6142415937113936,-0.5822856221848829,0.5325886956664129
example_dataset/train/images/grey-rectified-left-033295_flip.pgm,-0.7535724508083799,-0.4078420494466055,0.5155515726732336
example_dataset/train/images/grey-rectified-left-000191.pgm,0.4086652643034775,0.7731668539042893,0.4849801210106578
example_dataset/train/images/grey-rectified-left-023205.pgm,-0.7143562286047073,-0.2498997627592031,0.653640028782321
example_dataset/train/images/grey-rectified-left-029818_flip.pgm,-0.6523085584477136,0.5169144126688686,0.5543401794485624
example_dataset/train/images/grey-rectified-left-020895_flip.pgm,-0.2667761921590189,0.7732850904741475,0.5752048610256381
example_dataset/train/images/grey-rectified-left-044550_flip.pgm,0.7401760216949254,0.4132919052801148,0.5304048057265374
example_dataset/train/images/grey-rectified-left-033883.pgm,-0.8290000184553235,0.2133484788317457,0.5169539592471012
example_dataset/train/images/grey-rectified-left-041080.pgm,-0.6119156394914599,-0.6476706661030114,0.4539625077200091
example_dataset/train/images/grey-rectified-left-030090.pgm,-0.5119400725103108,0.6723542577753318,0.5346560709554513
example_dataset/train/images/grey-rectified-left-034165_flip.pgm,-0.846133130375677,0.0050880145718348,0.5329473123943628
example_dataset/train/images/grey-rectified-left-045805_flip.pgm,0.2642457724094563,0.8251850982218217,0.4992431526184132
example_dataset/train/images/grey-rectified-left-043950_flip.pgm,0.5151575610427669,0.7131113295567693,0.4754838787574661
example_dataset/train/images/grey-rectified-left-019301.pgm,-0.7419071135057588,0.3194183653576992,0.5895301033889352
example_dataset/train/images/grey-rectified-left-033785.pgm,-0.8581642009113215,-0.0699004557379268,0.5085942691004915
example_dataset/train/images/grey-rectified-left-025261.pgm,-0.2940559579415217,-0.7477220401472293,0.5953510260990226
example_dataset/train/images/grey-rectified-left-004868_flip.pgm,-0.5745919551437877,-0.6242672439045781,0.5292773311524136
example_dataset/train/images/grey-rectified-left-014298_flip.pgm,-0.720147037575115,-0.2884270316146783,0.6310293905245072
example_dataset/train/images/grey-rectified-left-034800.pgm,-0.7896581168421262,0.2777454745143016,0.5470808988551622
example_dataset/train/images/grey-rectified-left-019696.pgm,-0.8256124530431788,0.1353417141509465,0.5477651849019873
example_dataset/train/images/grey-rectified-left-027027_flip.pgm,-0.7212010039223447,-0.4303992293118853,0.542794266135096
example_dataset/train/images/grey-rectified-left-014468_flip.pgm,-0.2781400143661234,-0.7680052578631583,0.5768934531635426
example_dataset/train/images/grey-rectified-left-000833.pgm,0.853619701514395,-0.2926742003744264,0.4309004729884446
example_dataset/train/images/grey-rectified-left-002206.pgm,0.3490568161033014,0.8430231193326042,0.4092326470390061
example_dataset/train/images/grey-rectified-left-019555_flip.pgm,-0.459078894977468,-0.6880743308468482,0.5619611048959964
example_dataset/train/images/grey-rectified-left-048977.pgm,-0.8874303451403693,0.0255793479141518,0.4602315498576035
example_dataset/train/images/grey-rectified-left-001591_flip.pgm,0.4659481830821853,-0.810059076419517,0.3559446352914586
example_dataset/train/images/grey-rectified-left-015360_flip.pgm,-0.7066201210897527,0.3378103317109178,0.6217492937353953
example_dataset/train/images/grey-rectified-left-024727_flip.pgm,-0.7378116440064317,0.3479696823165787,0.5784039057242142
example_dataset/train/images/grey-rectified-left-028654_flip.pgm,-0.6449458001992419,-0.5469336882902988,0.5337681663592632
example_dataset/train/images/grey-rectified-left-045517.pgm,0.4191772833127862,-0.7976994719582331,0.4335504095166654
example_dataset/train/images/grey-rectified-left-027806_flip.pgm,-0.2914807042107734,-0.8066204441438523,0.5142007955672241
example_dataset/train/images/grey-rectified-left-018146_flip.pgm,-0.2073195357271609,-0.7694104915193413,0.6041739034796522
example_dataset/train/images/grey-rectified-left-039328_flip.pgm,-0.0392380003763735,0.8509419902380434,0.5237920470722913
example_dataset/train/images/grey-rectified-left-038953_flip.pgm,-0.2663999744574404,0.8142239480707797,0.5158201391930206
example_dataset/train/images/grey-rectified-left-024968_flip.pgm,-0.0856024211625807,0.8081618134323494,0.5827063658489073
example_dataset/train/images/grey-rectified-left-003375.pgm,0.3441794781514363,0.7614341796231426,0.5493254744876089
example_dataset/train/images/grey-rectified-left-033024_flip.pgm,-0.8486985329557833,-0.1274390419320454,0.5132933768812369
example_dataset/train/images/grey-rectified-left-004911.pgm,-0.3345936857229875,0.7708925344678023,0.5420071639527607
example_dataset/train/images/grey-rectified-left-049021.pgm,-0.7517827279167308,0.4730297003819265,0.459418798660507
example_dataset/train/images/grey-rectified-left-023439.pgm,-0.7577417632543259,-0.0827655292658149,0.6472845490088379
example_dataset/train/images/grey-rectified-left-006559_flip.pgm,0.1376006278948033,-0.798537035106908,0.5860073982174839
example_dataset/train/images/grey-rectified-left-018451_flip.pgm,-0.4270467471314152,-0.6403051320424943,0.6384672377221254
example_dataset/train/images/grey-rectified-left-023619.pgm,-0.7733324177016355,-0.0532377143162374,0.6317615986320518
example_dataset/train/images/grey-rectified-left-026814_flip.pgm,-0.6453052908641996,0.5436560777436711,0.5366741569286138
example_dataset/train/images/grey-rectified-left-031401_flip.pgm,-0.7378498285782524,0.2269708196290096,0.6356586171082549
example_dataset/train/images/grey-rectified-left-002739.pgm,0.1915833700248578,0.8110015599178776,0.5527859279510356
example_dataset/train/images/grey-rectified-left-020652.pgm,-0.4345765149736366,-0.7001065064528245,0.5665634406276052
example_dataset/train/images/grey-rectified-left-045597_flip.pgm,0.5218345904497259,0.7476096012296919,0.4108144889841982
example_dataset/train/images/grey-rectified-left-027953_flip.pgm,-0.5041049786379007,-0.6863973725403312,0.5241534293336366
example_dataset/train/images/grey-rectified-left-042870.pgm,0.0267903275642464,-0.8758979104137039,0.4817521446572992
example_dataset/train/images/grey-rectified-left-010160.pgm,0.7406280881127381,0.3436996599815934,0.5773565439371129
example_dataset/train/images/grey-rectified-left-012822.pgm,0.0262690174026416,0.7949091223003047,0.6061595714071163
example_dataset/train/images/grey-rectified-left-011469_flip.pgm,0.6762706719089217,-0.2989112325238688,0.6732830410658784
example_dataset/train/images/grey-rectified-left-003799_flip.pgm,-0.219592468874808,-0.728742288062403,0.6486245641378687
example_dataset/train/images/grey-rectified-left-013183_flip.pgm,-0.0263953569516374,-0.7495514601287425,0.6614196049031702
example_dataset/train/images/grey-rectified-left-039749_flip.pgm,0.1016656321567565,0.8411793586992808,0.5311133454700924
example_dataset/train/images/grey-rectified-left-039198_flip.pgm,0.0505323607770862,0.844264113703741,0.5335396768997888
example_dataset/train/images/grey-rectified-left-012146_flip.pgm,0.7215451960810508,-0.3892558870218903,0.5725839540461811
example_dataset/train/images/grey-rectified-left-043878.pgm,0.058635838978977,-0.8867695973486774,0.4584773926872467
example_dataset/train/images/grey-rectified-left-048669_flip.pgm,-0.8720637282019825,-0.2253222014830078,0.4344361396952487
example_dataset/train/images/grey-rectified-left-045837_flip.pgm,0.4436132068421118,0.7729463524854988,0.4536091477192899
example_dataset/train/images/grey-rectified-left-034606.pgm,-0.73102784618864,0.419138149641448,0.5384435899998636
example_dataset/train/images/grey-rectified-left-036515.pgm,0.2342827844048288,-0.8000964507036966,0.5522293423052306
example_dataset/train/images/grey-rectified-left-046313.pgm,0.330906120706896,-0.7976555217071379,0.5042289241691981
example_dataset/train/images/grey-rectified-left-027794.pgm,-0.1782571996090675,0.7787171274197684,0.6015180847245053
example_dataset/train/images/grey-rectified-left-022697.pgm,-0.7113974804494729,0.0477364866820095,0.7011667794821715
example_dataset/train/images/grey-rectified-left-047087.pgm,-0.9116046342262436,0.0022858666626134,0.4110617540842703
example_dataset/train/images/grey-rectified-left-036914_flip.pgm,0.2143292354598231,0.8253543710268935,0.5223534637139959
example_dataset/train/images/grey-rectified-left-021314.pgm,-0.4644532294476609,-0.6554494037491968,0.5955411629605973
example_dataset/train/images/grey-rectified-left-032867_flip.pgm,-0.8269755151234495,0.0771458160411797,0.5569201203526821
example_dataset/train/images/grey-rectified-left-000409.pgm,0.4625393134445189,0.7251980450602056,0.5100442911739422
example_dataset/train/images/grey-rectified-left-021104.pgm,-0.6692087212066895,-0.4450287495811905,0.5950706676581441
example_dataset/train/images/grey-rectified-left-022777_flip.pgm,-0.7461911931681883,0.1478651488192004,0.6491029201928699
example_dataset/train/images/grey-rectified-left-044809_flip.pgm,0.78141821050687,0.4318592423834087,0.4504255488493845
example_dataset/train/images/grey-rectified-left-020705_flip.pgm,-0.5647655795154465,0.6022438475690048,0.5642182097910906
example_dataset/train/images/grey-rectified-left-035065.pgm,-0.8163215746222449,0.1908384463690202,0.5451603197167944
example_dataset/train/images/grey-rectified-left-037205.pgm,0.6796739445009967,-0.5080661784311559,0.5290671861879331
example_dataset/train/images/grey-rectified-left-047530.pgm,-0.8683032912407561,0.234836631981718,0.4369223623253379
example_dataset/train/images/grey-rectified-left-000544_flip.pgm,0.2635519994445102,-0.8434173089968605,0.4681747392515908
example_dataset/train/images/grey-rectified-left-015631.pgm,-0.6554206282036037,0.4389800955760342,0.6145895181446308
example_dataset/train/images/grey-rectified-left-017784.pgm,-0.6323568586235545,0.6269812759745539,0.4549937174610989
example_dataset/train/images/grey-rectified-left-026739.pgm,-0.4259353868785851,-0.7160342640394832,0.553058748168787
example_dataset/train/images/grey-rectified-left-043845_flip.pgm,0.1307443936453778,0.9072336948640556,0.3997911034948331
example_dataset/train/images/grey-rectified-left-000843.pgm,0.8358968984489455,-0.3411688168586767,0.4299769919038504
example_dataset/train/images/grey-rectified-left-008177_flip.pgm,0.376685353192837,-0.7065231026665987,0.5991103822238023
example_dataset/train/images/grey-rectified-left-042279.pgm,-0.0064635077834192,-0.8878996248466741,0.4599918252146108
example_dataset/train/images/grey-rectified-left-027010.pgm,-0.75646261764261,0.3991643795990532,0.518104339075242
example_dataset/train/images/grey-rectified-left-000786_flip.pgm,0.8745109870454749,0.3068855844957874,0.3755685976828042
example_dataset/train/images/grey-rectified-left-008024_flip.pgm,-0.0195677460204278,-0.7053082365331697,0.708630647653734
example_dataset/train/images/grey-rectified-left-001041_flip.pgm,0.8274268896997379,0.3447012935226085,0.4433348175427442
example_dataset/train/images/grey-rectified-left-021054_flip.pgm,-0.6042911644041649,0.5408318015467675,0.5850924295004478
example_dataset/train/images/grey-rectified-left-017249.pgm,-0.4338581881858308,0.6590554600877087,0.6143394607809975
example_dataset/train/images/grey-rectified-left-029857_flip.pgm,-0.6469381754028527,0.5454187420351365,0.532906551886198
